filename,emotion,sc_band00_mean,sc_band01_mean,sc_band02_mean,sc_band03_mean,sc_band04_mean,sc_band05_mean,sc_band06_mean,sc_band00_std,sc_band01_std,sc_band02_std,sc_band03_std,sc_band04_std,sc_band05_std,sc_band06_std,lfcc01_mean,lfcc02_mean,lfcc03_mean,lfcc04_mean,lfcc05_mean,lfcc06_mean,lfcc07_mean,lfcc08_mean,lfcc09_mean,lfcc10_mean,lfcc11_mean,lfcc12_mean,lfcc13_mean,lfcc01_std,lfcc02_std,lfcc03_std,lfcc04_std,lfcc05_std,lfcc06_std,lfcc07_std,lfcc08_std,lfcc09_std,lfcc10_std,lfcc11_std,lfcc12_std,lfcc13_std
c41_i1_e4_s5.wav,Surprise,17.4787168808825,16.18040569106261,19.6962232102123,16.453055124428392,17.96974282926371,17.23110482713728,21.947813110698746,6.152055072054974,7.214560054989665,8.286210056398637,4.777205046174775,4.5467146062328805,4.407328326829286,8.252747169668135,-12256.119140625,730.7342529296875,245.38150024414062,277.68536376953125,-31.285364151000977,-113.75362396240234,-165.5872039794922,-129.7707061767578,-114.0864486694336,-86.49124908447266,-34.626441955566406,-58.47233963012695,18.267473220825195,3633.7978515625,700.9929809570312,560.4804077148438,393.931396484375,307.572998046875,355.8614501953125,236.23377990722656,218.7917938232422,254.4922637939453,164.97982788085938,140.4668731689453,142.65499877929688,129.28179931640625
c41_i1_e4_s6.wav,Surprise,16.090265452911407,16.633554949956892,18.89245377619362,16.677420497314706,18.113502768370214,17.960240228540332,21.413550688355713,4.593169878257878,6.848357320217242,6.933311918287207,4.895988981998088,4.883663003089978,4.855713442478922,7.6389456208625095,-12002.6494140625,784.1046142578125,117.56678009033203,251.28587341308594,-88.90441131591797,-76.25444793701172,-149.4907989501953,-145.76275634765625,-64.07942199707031,-75.85469818115234,-18.749818801879883,-92.63731384277344,20.800052642822266,3777.423095703125,843.3245849609375,520.8806762695312,501.8760681152344,281.9625244140625,287.4421691894531,229.7428436279297,291.1783752441406,274.50701904296875,145.59124755859375,137.1570281982422,163.12403869628906,98.99319458007812
c41_i1_e4_s7.wav,Surprise,16.08347253163368,18.798222353760274,19.79566395699416,17.913675035200196,18.599076807312905,18.57791247893858,22.474325222902507,4.638320897040504,7.745008080439612,7.712094174362029,5.375556591928549,5.232277811144171,5.207918892645788,7.95367959771172,-11422.94140625,751.3528442382812,123.07391357421875,276.7881164550781,-156.29922485351562,-99.77951049804688,-179.92654418945312,-168.5060272216797,-92.54063415527344,-85.19975280761719,-26.947105407714844,-59.37407302856445,14.227551460266113,3686.764892578125,787.2991333007812,539.8439331054688,354.0906677246094,346.1822204589844,319.1424560546875,300.4300537109375,263.1225280761719,229.36898803710938,152.55899047851562,168.5719451904297,165.13925170898438,106.3862075805664
c41_i1_e4_s8.wav,Surprise,16.736563074914258,18.782832402393264,20.09822198319295,17.760705969802032,18.32100896134695,18.146597249273185,24.08505079320881,5.638960408142031,7.580733353423216,8.2168628603323,5.627734323401803,5.009626570545755,4.7606041520490745,8.987962721020683,-11021.990234375,686.617919921875,89.50602722167969,340.9176940917969,-44.69761276245117,-193.47691345214844,-159.05499267578125,-127.89754486083984,-126.06571197509766,-66.68291473388672,-5.181762218475342,-34.21504211425781,-23.327678680419922,3744.569580078125,688.4978637695312,516.251220703125,377.9667663574219,215.9965362548828,323.9547424316406,255.77627563476562,252.0000762939453,266.58349609375,132.80328369140625,143.1008758544922,138.88917541503906,129.89613342285156
c41_i1_e4_s9.wav,Surprise,15.78572103028046,17.1710452708342,18.84838927115416,17.340155294655343,18.721094455415983,18.491654890058946,22.8552314950622,4.6544000257519516,7.896483733045232,6.916320528133872,5.610429809908554,5.581050457102051,5.453935494104347,8.63243918116558,-11701.3037109375,732.0657958984375,133.4764862060547,341.3664245605469,-97.2595443725586,-161.02359008789062,-212.95150756835938,-157.8287811279297,-67.87077331542969,-63.362083435058594,-16.78759765625,-73.1496810913086,19.7095947265625,3840.462158203125,724.9474487304688,476.1192626953125,412.16632080078125,290.0499572753906,325.8999938964844,296.2896423339844,268.0420227050781,225.26699829101562,128.8599090576172,136.09207153320312,221.64578247070312,141.0625457763672
c42_i1_e4_s1.wav,Surprise,17.653190893300035,18.65436468767445,19.59340527072463,17.02124030298492,18.18504591822513,18.170112446026454,22.31617586104823,5.601189066684108,6.528775420648479,7.108184832638494,4.01556791885083,4.800744900641646,5.4737649435562785,8.56123465351559,-11335.9501953125,1052.2064208984375,355.2589416503906,425.9083557128906,128.4565887451172,194.51724243164062,-29.39247703552246,41.81639099121094,62.61872482299805,44.054927825927734,9.165627479553223,-48.820072174072266,69.2625503540039,4135.30615234375,714.9876098632812,535.786376953125,419.65484619140625,330.97540283203125,260.38385009765625,304.584228515625,197.8323516845703,185.78697204589844,111.80641174316406,165.230712890625,176.0554656982422,181.5263671875
c42_i1_e4_s10.wav,Surprise,16.711989017789175,18.810387202614503,19.909504625891856,18.939009643789333,17.758951369755685,17.82749132662798,23.242967721642305,4.84833659364605,6.373689698191185,6.4751399193853025,5.343496162473989,4.64491954021637,5.117150449976218,8.879608189136535,-10834.2626953125,1041.9622802734375,349.39111328125,423.5730285644531,45.97551727294922,75.12850952148438,39.53962326049805,12.791482925415039,-8.41689682006836,51.791194915771484,-30.88251304626465,-82.3747787475586,70.75338745117188,3940.60302734375,628.4817504882812,383.61871337890625,469.6546630859375,321.3415222167969,359.17523193359375,240.26084899902344,183.53123474121094,216.99835205078125,133.47158813476562,174.2753143310547,181.50782775878906,159.80606079101562
c42_i1_e4_s2.wav,Surprise,18.930528445823082,17.571248547431356,19.054859769738396,16.811813603639084,16.83220046861963,18.116188699367093,21.154839632607526,5.819591673202505,5.450369115772157,8.66560239636472,5.824996785663542,3.7722631927954744,4.992508545298167,8.35069060169498,-11109.4892578125,824.0457153320312,222.63050842285156,111.99444580078125,-12.396621704101562,162.49790954589844,-41.88071823120117,-23.117021560668945,-86.99830627441406,-33.609703063964844,-36.72533416748047,-52.04848861694336,95.54641723632812,3843.468017578125,818.4017333984375,464.0540466308594,468.8327331542969,391.61102294921875,248.2911834716797,261.88323974609375,209.7933349609375,262.58673095703125,190.24566650390625,167.56369018554688,205.54666137695312,161.51560974121094
c42_i1_e4_s3.wav,Surprise,18.623985966950723,17.59543502545644,19.996523815221952,17.75182459205137,17.981446034772656,17.696767517778575,22.089880492455002,4.752858252159933,6.2044390444463895,7.269634473581976,5.6947089594678095,3.940348794125174,4.092236272837202,9.22184806394518,-10375.0791015625,597.3328247070312,210.87850952148438,125.1786117553711,51.13408279418945,74.75579833984375,-83.81423950195312,15.262300491333008,-59.89246368408203,-47.031211853027344,-97.39046478271484,-39.66971206665039,55.86297607421875,3117.28466796875,669.2703857421875,324.193359375,326.9564208984375,235.5305938720703,339.531494140625,282.1494140625,147.18118286132812,183.5726318359375,129.18031311035156,183.0261993408203,158.53707885742188,162.13059997558594
c42_i1_e4_s4.wav,Surprise,18.657447900456745,19.26829806355891,19.717594077011167,17.602455180293713,17.733207284924436,18.789007996805577,22.34587255404372,4.782847129514204,6.963212615770155,6.9881038681819865,4.8385676870623335,4.333503173619462,5.1502835852867115,9.6967385665165,-10126.27734375,661.9820556640625,156.52923583984375,212.77838134765625,-3.942971706390381,38.819969177246094,-96.27820587158203,-23.133705139160156,-57.603355407714844,-37.85185623168945,-45.7269287109375,-87.74354553222656,50.10002899169922,3543.404541015625,656.6056518554688,342.88848876953125,315.2519836425781,258.9107666015625,268.3479309082031,291.2431640625,157.3397979736328,177.6459197998047,110.88507843017578,133.6117401123047,190.2871551513672,158.796630859375
c42_i1_e4_s5.wav,Surprise,19.30832868149054,19.33995219935846,17.87687333575048,16.89136893963898,17.854720459301713,18.025593764006455,21.622635179883574,5.430296802878718,6.980586195953897,6.523769218054333,4.8122136500252655,4.787119785394641,4.364510084138336,8.507978865748548,-11232.380859375,801.9808959960938,278.1229553222656,355.2330627441406,92.69805908203125,106.98003387451172,-25.313600540161133,18.203033447265625,-88.41101837158203,-18.11527442932129,-87.14604187011719,-51.63941955566406,20.08681869506836,3699.41943359375,549.2595825195312,360.78765869140625,290.8923034667969,329.6623840332031,315.7100830078125,301.3311767578125,177.90591430664062,232.7286834716797,124.79716491699219,153.59718322753906,128.22146606445312,142.38829040527344
c42_i1_e4_s6.wav,Surprise,17.526023211103954,19.847579042786453,21.018899347068945,18.118963749165353,18.138223952669037,19.389913933917306,23.628807874686913,5.523316577554862,7.238380760566316,6.678656257987027,5.928638306090043,4.610093810033608,5.731067650069433,8.800758615404945,-9950.45703125,744.1572265625,85.93031311035156,396.517333984375,-39.24755859375,50.848052978515625,-95.19924926757812,-25.61197280883789,-128.978515625,-70.09402465820312,-73.04573059082031,-78.79293823242188,48.64804458618164,3959.724365234375,556.50537109375,559.6550903320312,358.0093078613281,328.0367736816406,287.0062561035156,239.5262908935547,146.73797607421875,191.33053588867188,139.93519592285156,175.65809631347656,171.13803100585938,146.0523681640625
c42_i1_e4_s7.wav,Surprise,16.55562936185647,19.509591675957985,19.864586329012614,18.07826149366887,17.536594889316092,17.410960433943533,22.869436010315965,4.935652428447199,6.9110952555533745,6.59739499027654,5.444004841956333,4.426683410315811,4.623526946484404,8.48426217577004,-10858.8720703125,1033.3021240234375,317.8140869140625,446.444091796875,65.16065216064453,87.58787536621094,14.778251647949219,33.4967155456543,-18.46923828125,-27.185701370239258,-57.69571304321289,-75.79547119140625,48.51252365112305,4026.4169921875,708.3386840820312,362.7461242675781,395.6108093261719,302.4863586425781,327.458251953125,254.3877716064453,189.0067138671875,197.88101196289062,164.33624267578125,203.1905059814453,187.44027709960938,164.9174346923828
c42_i1_e4_s8.wav,Surprise,17.36188123129247,18.23295894511905,19.174874501922062,17.9181082940204,17.359706006556646,17.909611161706426,21.65275986958204,5.204561131851916,5.83008779261593,6.975640263437569,5.14646811262866,4.085629862110556,4.947405524508234,7.640574691544294,-11453.623046875,874.50830078125,403.8271484375,521.1997680664062,102.60900115966797,114.52909088134766,11.662009239196777,97.27676391601562,-14.506757736206055,39.39179992675781,-6.7357096672058105,-28.755783081054688,64.9377212524414,3454.76025390625,648.63037109375,312.6548156738281,409.51409912109375,301.26531982421875,317.0903625488281,292.72821044921875,155.6532440185547,226.14385986328125,121.87258911132812,154.28753662109375,174.631103515625,154.1407928466797
c42_i1_e4_s9.wav,Surprise,16.22832706875965,18.021582544800356,18.870571090542924,17.007002519503903,16.355925247784494,16.63919008513673,20.898313020416616,4.510210304143182,5.660178952722243,7.184417666159665,4.872232063354909,3.8054922816830055,4.344138570907012,8.41412638758843,-12321.0234375,904.755126953125,482.9268798828125,479.2079162597656,160.6668243408203,122.58284759521484,68.47354125976562,110.01889038085938,9.835489273071289,22.078208923339844,-19.80208396911621,-50.8061637878418,51.75414276123047,3791.7314453125,611.3323364257812,337.15234375,366.6241760253906,302.82745361328125,264.060546875,225.55255126953125,115.88761901855469,182.74342346191406,140.37673950195312,152.4602508544922,152.56982421875,130.266357421875
c43_i1_e4_s1.wav,Surprise,15.623253530811176,19.1680462731772,19.967490323462272,19.538788709922972,20.39492629620375,19.40953285326199,26.436971924905244,4.195872249003555,7.832173275764526,7.072363547028828,6.0972107488621745,5.738404957850596,4.831665299941153,9.774413744075042,-9489.8759765625,993.24267578125,-90.38394165039062,120.4215316772461,12.55246639251709,-233.58663940429688,-113.00804138183594,-33.8228759765625,-72.14241027832031,-156.49566650390625,-124.99870300292969,-49.65433883666992,-14.034682273864746,3525.418701171875,756.4055786132812,498.0709228515625,439.56549072265625,200.5959930419922,345.55487060546875,237.9715576171875,187.84678649902344,224.0113067626953,210.2820281982422,214.88246154785156,150.4718475341797,111.04659271240234
c43_i1_e4_s10.wav,Surprise,15.063501360212811,19.39915498812665,21.035441694892985,19.331319526875024,20.001568010806068,19.416328707360684,26.574100433104398,4.176030541166528,7.73861080868034,6.945615991304816,5.032684516683743,5.2605719805411555,4.676398856724103,8.8176407009647,-9428.9169921875,945.1739501953125,6.6481757164001465,315.54229736328125,-4.263857841491699,-380.4967956542969,-128.71519470214844,-104.98043823242188,-217.81521606445312,-115.76858520507812,-94.34965515136719,-99.11702728271484,5.912407398223877,3375.0537109375,538.9562377929688,355.9299011230469,402.9931640625,217.5829620361328,375.2996826171875,186.0477752685547,146.49575805664062,231.63079833984375,206.4673309326172,196.44544982910156,162.32554626464844,129.1592254638672
c43_i1_e4_s2.wav,Surprise,14.959558111009532,19.211772084223092,20.608933372526437,20.09895785842529,20.779942434296565,21.18916569134876,29.260409515440347,4.345278284075018,8.110448045881444,7.506946524118173,7.04595330632531,6.107188689615309,5.465416711607601,8.505353660300011,-8328.201171875,916.2197875976562,-184.6571807861328,184.20098876953125,-80.48754119873047,-233.42494201660156,-97.73052215576172,-188.6538543701172,-115.73149108886719,-108.22985076904297,-160.2508544921875,-106.60298919677734,54.62690353393555,3263.92236328125,612.4090576171875,323.2723388671875,352.38140869140625,245.6461944580078,292.45574951171875,196.80543518066406,233.22879028320312,243.9280242919922,181.95957946777344,180.86599731445312,167.83653259277344,117.85408782958984
c43_i1_e4_s3.wav,Surprise,15.858764901033622,17.82076903647507,19.729769845485936,18.756982317826807,18.986520999139703,19.631529086537498,25.01324264869356,5.060412078585783,7.805604673190861,7.36593236742457,5.530505204105279,4.784332612137638,4.891808293482374,9.203040114567967,-9516.6923828125,970.8675537109375,-9.091166496276855,153.49497985839844,-66.241943359375,-126.437744140625,-105.06038665771484,-95.33746337890625,-167.5164794921875,-183.1450653076172,-168.37509155273438,-93.09305572509766,54.37914276123047,3795.31494140625,637.9782104492188,351.55657958984375,352.1134948730469,236.0421600341797,276.78826904296875,201.1806640625,150.80078125,160.3181915283203,182.43727111816406,193.34677124023438,154.40060424804688,126.74514770507812
c43_i1_e4_s4.wav,Surprise,18.023559577949918,17.358835712693423,21.014209406919097,17.719448295403026,18.554461974508616,19.639851233162272,24.527300270413853,6.498937566489925,7.025434843529612,7.255527638219124,4.927928360771485,4.109227117987047,5.1878971047489815,8.423332955426096,-9414.7158203125,1019.98486328125,-5.130309581756592,182.58340454101562,-67.41896057128906,-91.83873748779297,-168.94773864746094,-123.00045776367188,-215.76052856445312,-188.1328582763672,-174.14710998535156,-131.37918090820312,69.6011734008789,3826.25,697.6143798828125,457.4183044433594,420.7645263671875,306.1282653808594,294.92333984375,217.053955078125,183.37185668945312,242.00828552246094,215.7255859375,208.02760314941406,180.10365295410156,152.6487274169922
c43_i1_e4_s5.wav,Surprise,16.73708677594209,17.496232633155397,20.433772686148565,18.761393454229612,18.628425958095793,19.212942889106085,26.423644521120764,5.902336734539646,7.961248960266263,6.921283634456029,5.465253358831572,4.021495625170014,4.500880054497163,9.488494078891733,-8536.5390625,911.2280883789062,-85.3249282836914,192.35020446777344,-31.424198150634766,-224.4541015625,-59.483253479003906,-106.07489776611328,-205.6204376220703,-153.35414123535156,-190.67108154296875,-89.18964385986328,49.25131607055664,3791.129638671875,681.58349609375,497.8606872558594,413.14990234375,271.4151611328125,380.89263916015625,188.4564208984375,130.1020050048828,234.35623168945312,182.5512237548828,210.02122497558594,211.41632080078125,107.13845825195312
