filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c44_i1_e4_s7.wav,Surprise,-396.75982666015625,86.82373809814453,20.8037109375,43.42118453979492,20.91472625732422,6.963735580444336,-2.9981131553649902,-6.087521076202393,4.136542797088623,-14.858288764953613,2.476527214050293,-3.174837589263916,-8.92874813079834,178.99871826171875,54.45354080200195,31.596065521240234,26.24117088317871,15.236743927001953,20.350605010986328,18.384735107421875,17.69368553161621,11.997077941894531,19.753829956054688,10.820185661315918,8.389946937561035,14.085066795349121
c44_i1_e4_s8.wav,Surprise,-377.57763671875,75.97395324707031,16.882455825805664,41.78071212768555,19.41449737548828,-0.10516666620969772,-2.0600855350494385,1.9318015575408936,2.6549322605133057,-9.829736709594727,2.6040663719177246,-2.252094268798828,-7.390461444854736,180.30870056152344,53.45030212402344,25.07207679748535,32.18829345703125,14.401662826538086,23.21185302734375,18.4937801361084,10.802424430847168,13.849296569824219,15.781797409057617,11.184102058410645,9.107295036315918,13.428633689880371
c44_i1_e4_s9.wav,Surprise,-405.16748046875,78.4773178100586,27.894559860229492,47.32865524291992,15.332555770874023,0.2716127336025238,1.7724566459655762,1.2596849203109741,-0.20596086978912354,-13.166777610778809,1.8749525547027588,-2.3727383613586426,-9.86922836303711,187.99191284179688,47.28565216064453,29.824726104736328,28.013090133666992,19.23481559753418,19.865270614624023,15.477099418640137,12.388368606567383,10.562532424926758,19.214675903320312,11.605637550354004,7.5978803634643555,15.045193672180176
c45_i1_e4_s1.wav,Surprise,-353.38446044921875,68.97309112548828,18.2697696685791,22.82063102722168,15.663448333740234,8.324737548828125,10.723289489746094,-4.360759258270264,-5.7252197265625,-3.797631025314331,-2.439732551574707,-1.5912036895751953,-1.8787046670913696,176.05227661132812,55.39033889770508,24.91494369506836,32.681461334228516,18.41975975036621,19.387449264526367,15.889220237731934,15.013253211975098,15.74661636352539,15.035696983337402,9.390345573425293,7.734727382659912,6.400764465332031
c45_i1_e4_s10.wav,Surprise,-402.5979919433594,60.2681999206543,33.4241828918457,41.371036529541016,18.854433059692383,4.999717712402344,7.0695013999938965,-3.8369970321655273,-7.061534404754639,-8.222585678100586,-1.9629608392715454,-2.210203170776367,-4.5423150062561035,167.4564666748047,44.12754821777344,31.0058650970459,34.10808563232422,17.33005142211914,20.226612091064453,13.866562843322754,16.111604690551758,15.32105541229248,16.33034896850586,11.500585556030273,9.477339744567871,10.423480987548828
c45_i1_e4_s2.wav,Surprise,-395.6097412109375,58.02870178222656,24.566274642944336,29.581918716430664,16.70938491821289,4.836682319641113,8.529073715209961,1.7952642440795898,-6.199033737182617,-3.358858585357666,-1.8265258073806763,-1.8685048818588257,-1.4030102491378784,180.03111267089844,40.6200065612793,22.24567985534668,30.297086715698242,16.263505935668945,18.72945785522461,12.883755683898926,11.001052856445312,12.752734184265137,14.438708305358887,6.834559917449951,7.97780179977417,7.1483941078186035
c45_i1_e4_s3.wav,Surprise,-405.59893798828125,73.75155639648438,29.978679656982422,34.90231704711914,14.165980339050293,8.168879508972168,8.212849617004395,-5.094905853271484,-4.73690938949585,-3.709643602371216,-3.5702812671661377,-1.4249823093414307,-2.885660409927368,167.24317932128906,46.51616668701172,26.40654945373535,24.66905975341797,20.02952003479004,19.176244735717773,14.927746772766113,15.3360013961792,14.876996040344238,12.759565353393555,10.000246047973633,8.694974899291992,9.445771217346191
c45_i1_e4_s4.wav,Surprise,-353.6344909667969,56.94614791870117,22.286470413208008,26.714693069458008,15.161393165588379,5.456886291503906,6.45764684677124,1.2884223461151123,-5.918135166168213,-4.99315071105957,-4.389119625091553,-2.51043963432312,-4.008951663970947,175.3840789794922,44.89808654785156,26.151514053344727,24.14667510986328,19.1759033203125,17.343318939208984,13.23493480682373,12.974416732788086,16.528717041015625,12.86801528930664,11.45943546295166,8.545822143554688,8.232933044433594
c45_i1_e4_s5.wav,Surprise,-383.9102478027344,61.396202087402344,22.910463333129883,35.19172668457031,14.97758674621582,3.711167573928833,5.633782863616943,-4.810009956359863,-4.265922546386719,-6.770470142364502,-2.578273057937622,-4.032728672027588,-5.155646324157715,175.60511779785156,43.7314453125,31.076772689819336,35.61064147949219,18.21830940246582,21.303049087524414,12.178670883178711,16.69209861755371,14.504698753356934,17.46401596069336,12.678760528564453,7.997666358947754,8.53030014038086
c45_i1_e4_s6.wav,Surprise,-342.552490234375,63.224693298339844,21.931537628173828,32.12181854248047,15.607083320617676,4.792058944702148,6.0373616218566895,0.26000770926475525,-6.384568691253662,-8.994338035583496,-4.265384197235107,-3.7267205715179443,-3.2401373386383057,165.34255981445312,50.48530578613281,25.451128005981445,30.67953109741211,16.684314727783203,19.023618698120117,13.073393821716309,15.572102546691895,13.233345985412598,14.00131893157959,10.614310264587402,7.216536045074463,9.914772033691406
c45_i1_e4_s7.wav,Surprise,-367.50225830078125,66.20178985595703,22.30368995666504,30.83061981201172,16.516477584838867,5.4320387840271,4.839229583740234,-1.44001305103302,-6.343403339385986,-7.624391555786133,-4.733335494995117,-3.900214195251465,-3.042086124420166,166.7460174560547,51.33811569213867,28.604496002197266,26.173904418945312,16.645652770996094,20.374237060546875,13.477214813232422,15.66252326965332,16.724288940429688,12.74138355255127,13.703206062316895,10.256840705871582,9.058036804199219
c45_i1_e4_s8.wav,Surprise,-329.701904296875,49.005977630615234,14.625618934631348,35.045860290527344,14.174589157104492,1.561763882637024,4.474751949310303,-0.16988982260227203,-6.740467548370361,-7.370011329650879,-2.9089696407318115,-1.6250736713409424,-6.405510902404785,165.8826446533203,38.78602981567383,24.65878677368164,32.05916213989258,16.66041374206543,16.959962844848633,14.294677734375,13.43221664428711,14.378876686096191,13.977869987487793,8.166021347045898,7.383726596832275,10.063033103942871
c45_i1_e4_s9.wav,Surprise,-369.636962890625,59.54849624633789,26.264066696166992,32.87200164794922,18.26338768005371,9.384803771972656,1.5741287469863892,0.1777363419532776,-4.212705135345459,-5.369827747344971,-2.4827353954315186,-4.126272201538086,-0.37828242778778076,174.41204833984375,42.845497131347656,29.79888153076172,24.187997817993164,14.421853065490723,20.26795768737793,12.528711318969727,14.558156967163086,13.930846214294434,13.559807777404785,10.125609397888184,9.255685806274414,8.159024238586426
c46_i1_e4_s1.wav,Surprise,-424.7931823730469,43.262062072753906,-0.09460535645484924,0.32199808955192566,-2.05363392829895,-5.586970329284668,-10.943233489990234,-13.890053749084473,-5.637608528137207,-8.085908889770508,-10.904281616210938,-2.039228677749634,2.669070243835449,159.86163330078125,48.776729583740234,23.705734252929688,25.221044540405273,13.164459228515625,17.795562744140625,15.140325546264648,15.62645435333252,13.890304565429688,11.168702125549316,14.692679405212402,11.810375213623047,17.63250160217285
c46_i1_e4_s10.wav,Surprise,-452.69842529296875,47.93705368041992,13.594135284423828,10.22054386138916,2.107274293899536,-8.997550010681152,-7.019988536834717,-10.315061569213867,-12.415201187133789,-7.907719135284424,-9.011792182922363,-8.575590133666992,-0.7427345514297485,140.72161865234375,47.62459945678711,25.074787139892578,27.479021072387695,12.384181022644043,17.889616012573242,14.215584754943848,15.465075492858887,16.98566436767578,11.629547119140625,10.81281566619873,9.616795539855957,8.603096008300781
c46_i1_e4_s2.wav,Surprise,-438.3966979980469,35.484397888183594,7.6650872230529785,2.1218221187591553,-0.8402074575424194,-6.778127670288086,-7.335701942443848,-8.051165580749512,-12.021649360656738,-3.7936348915100098,-11.44510269165039,-6.005138397216797,-1.611926794052124,137.0555419921875,47.88121795654297,16.44774627685547,25.372182846069336,12.66731071472168,15.151023864746094,12.914427757263184,12.249390602111816,17.62442398071289,8.828324317932129,15.04879093170166,10.080031394958496,8.587679862976074
c46_i1_e4_s3.wav,Surprise,-489.3014221191406,33.57840347290039,11.561951637268066,6.836038112640381,-0.16242827475070953,-5.065759181976318,-7.6511430740356445,-3.7953598499298096,-8.768108367919922,-7.526988983154297,-11.941889762878418,-3.9590532779693604,-2.413038969039917,156.631103515625,40.350860595703125,20.37822914123535,14.939905166625977,11.318008422851562,16.43273162841797,14.967068672180176,8.981451034545898,14.360349655151367,10.086715698242188,14.480059623718262,8.515506744384766,9.851399421691895
c46_i1_e4_s4.wav,Surprise,-456.1988525390625,44.90119934082031,11.12307357788086,9.897358894348145,2.8458139896392822,-9.816529273986816,-7.303526878356934,-10.213502883911133,-9.156181335449219,-7.77931022644043,-11.975496292114258,-6.223985195159912,-2.3149867057800293,150.3170623779297,48.384273529052734,22.9404354095459,24.585180282592773,13.862739562988281,18.254295349121094,14.577013969421387,14.695857048034668,16.087730407714844,10.656683921813965,13.616353034973145,9.770455360412598,6.386223793029785
c46_i1_e4_s5.wav,Surprise,-493.3006896972656,57.1261100769043,10.433366775512695,19.58426856994629,5.460451602935791,-7.153240203857422,-4.633576393127441,-8.994138717651367,-7.660262584686279,-10.002809524536133,-12.325000762939453,-6.357483863830566,-2.705033540725708,170.7849884033203,47.59135055541992,27.132089614868164,20.83468246459961,12.191170692443848,19.41318130493164,12.757691383361816,11.52192211151123,14.77256965637207,10.77150821685791,11.258477210998535,8.717061996459961,9.016687393188477
c46_i1_e4_s6.wav,Surprise,-455.76776123046875,34.285282135009766,9.991734504699707,12.800853729248047,1.6496936082839966,-11.679021835327148,-5.205785751342773,-7.788553714752197,-8.503399848937988,-8.72380256652832,-9.761652946472168,-6.503625869750977,-3.1315808296203613,160.17822265625,40.536170959472656,25.39755630493164,25.29303550720215,11.965906143188477,23.47715187072754,10.478289604187012,12.467100143432617,14.644383430480957,11.803749084472656,11.076018333435059,9.919960975646973,7.855030059814453
c46_i1_e4_s7.wav,Surprise,-447.6191711425781,44.664268493652344,9.759906768798828,14.998372077941895,-1.7130649089813232,-8.187687873840332,-6.346202373504639,-11.21441650390625,-12.35770320892334,-12.464136123657227,-9.353523254394531,-5.335638046264648,-2.4878573417663574,165.17710876464844,43.17597579956055,26.32195472717285,24.573974609375,15.13138484954834,19.6782283782959,15.506832122802734,13.746159553527832,14.040640830993652,12.022970199584961,12.179398536682129,10.560330390930176,9.452725410461426
c46_i1_e4_s8.wav,Surprise,-460.917236328125,55.10154342651367,10.220219612121582,26.89957618713379,-0.5560480356216431,-7.205866813659668,-9.029667854309082,-9.258248329162598,-9.987710952758789,-11.196945190429688,-8.128756523132324,-9.7068452835083,-1.4585169553756714,160.38233947753906,45.597007751464844,26.55742645263672,30.122880935668945,14.146525382995605,16.997467041015625,16.645231246948242,12.981770515441895,16.482009887695312,10.871652603149414,9.271111488342285,9.226879119873047,8.862676620483398
c46_i1_e4_s9.wav,Surprise,-472.6399841308594,39.43706130981445,14.862961769104004,8.674415588378906,2.277214765548706,-10.406745910644531,-3.702669143676758,-6.422969341278076,-14.405447006225586,-4.772560119628906,-12.956326484680176,-5.8506622314453125,-0.41711509227752686,161.8501434326172,44.5398063659668,25.956892013549805,20.0903377532959,9.982589721679688,19.579917907714844,10.264166831970215,10.429852485656738,19.11407470703125,9.190326690673828,14.585281372070312,9.961563110351562,8.577431678771973
c47_i1_e4_s1.wav,Surprise,-413.3839416503906,79.83043670654297,21.339807510375977,20.27309226989746,8.700875282287598,6.577439308166504,-1.4482707977294922,2.5120270252227783,2.5785295963287354,-9.080918312072754,3.395960807800293,-4.668031692504883,-2.638719081878662,165.65240478515625,64.63005828857422,24.9199161529541,30.040090560913086,20.77967071533203,15.699732780456543,17.08724021911621,15.274949073791504,9.567831993103027,20.885730743408203,12.288666725158691,11.927830696105957,10.612907409667969
c47_i1_e4_s10.wav,Surprise,-439.15203857421875,72.4018783569336,30.826278686523438,30.88296890258789,16.920642852783203,-0.5662638545036316,3.0522563457489014,1.5956602096557617,-2.82877254486084,-10.452899932861328,-7.914581298828125,-4.794759273529053,-4.451157093048096,152.89271545410156,51.308773040771484,23.75674057006836,28.912939071655273,15.30696964263916,20.240114212036133,14.081733703613281,11.783479690551758,12.971901893615723,18.00079345703125,13.595538139343262,9.460308074951172,9.656181335449219
c47_i1_e4_s2.wav,Surprise,-454.4513244628906,70.30014038085938,23.936967849731445,23.668346405029297,11.415761947631836,7.418017387390137,6.297245979309082,4.884155750274658,0.20083366334438324,-7.943049907684326,0.9669868350028992,-0.9998058676719666,1.0528994798660278,146.62545776367188,54.68223571777344,18.401241302490234,24.716075897216797,29.424606323242188,14.681339263916016,12.272198677062988,10.796836853027344,10.744125366210938,18.855525970458984,10.920327186584473,8.754849433898926,8.587407112121582
c47_i1_e4_s3.wav,Surprise,-434.8371887207031,56.682247161865234,25.275545120239258,24.981273651123047,15.368456840515137,4.496660232543945,4.351103782653809,1.3422185182571411,-2.635066032409668,-5.18358039855957,-5.108211517333984,-7.076035976409912,-2.5976362228393555,152.55580139160156,50.209442138671875,18.463539123535156,20.987417221069336,20.646038055419922,18.65289878845215,13.337645530700684,11.540332794189453,12.748834609985352,14.908958435058594,11.24502182006836,12.200284957885742,7.532625675201416
c47_i1_e4_s4.wav,Surprise,-390.25311279296875,56.952449798583984,25.839744567871094,19.577571868896484,11.226588249206543,3.633114814758301,1.6067408323287964,-6.645488739013672,-2.0100769996643066,-7.4363932609558105,-0.9982654452323914,-3.7029666900634766,-1.845245122909546,156.8834228515625,50.454524993896484,25.61835479736328,24.429460525512695,19.735960006713867,15.506096839904785,14.640789985656738,20.014291763305664,12.127260208129883,16.071430206298828,10.323648452758789,11.024916648864746,10.195323944091797
c47_i1_e4_s5.wav,Surprise,-477.3741149902344,88.05987548828125,18.386751174926758,35.33266830444336,17.57769203186035,3.839458703994751,-1.8639485836029053,3.17244029045105,-3.444889783859253,-6.720173358917236,-3.387592077255249,-4.433884620666504,3.616642475128174,169.84051513671875,42.971580505371094,26.866756439208984,32.51554489135742,22.11756706237793,17.782398223876953,16.09393310546875,13.969074249267578,13.355499267578125,15.639973640441895,12.42264175415039,12.439398765563965,8.115943908691406
c47_i1_e4_s6.wav,Surprise,-421.4751281738281,60.58964920043945,23.770915985107422,29.549943923950195,17.750579833984375,7.72433614730835,4.4014811515808105,1.3318921327590942,2.6624929904937744,-7.574265480041504,-5.432305812835693,-4.801415920257568,-1.2171640396118164,138.47378540039062,54.53074264526367,22.27655792236328,28.58230209350586,20.711212158203125,13.108460426330566,10.073746681213379,11.388965606689453,8.719364166259766,16.763917922973633,10.053970336914062,11.143311500549316,8.503474235534668
c47_i1_e4_s7.wav,Surprise,-442.7371520996094,82.56977844238281,34.140254974365234,34.166500091552734,16.984827041625977,2.527251958847046,3.1526308059692383,0.540960431098938,-3.6907286643981934,-12.550244331359863,-11.167468070983887,-7.226706504821777,-1.0957108736038208,145.65626525878906,46.57646179199219,27.741065979003906,26.56149673461914,19.206905364990234,15.682687759399414,14.257136344909668,14.201475143432617,11.32954216003418,18.443519592285156,12.576390266418457,13.649333953857422,10.280245780944824
