filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc21_mean,mfcc22_mean,mfcc23_mean,mfcc24_mean,mfcc25_mean,mfcc26_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc14_std,mfcc15_std,mfcc16_std,mfcc17_std,mfcc18_std,mfcc19_std,mfcc20_std,mfcc21_std,mfcc22_std,mfcc23_std,mfcc24_std,mfcc25_std,mfcc26_std
c45_i1_e4_s10.wav,Surprise,-402.5979919433594,60.2681999206543,33.4241828918457,41.371036529541016,18.854433059692383,4.999717712402344,7.0695013999938965,-3.8369970321655273,-7.061534404754639,-8.222585678100586,-1.9629608392715454,-2.210203170776367,-4.5423150062561035,8.445321083068848,-7.406745433807373,3.6614983081817627,-1.625268578529358,-5.3349528312683105,-4.533787250518799,-1.8571122884750366,-4.680690765380859,-0.4898616373538971,-2.350407838821411,-0.9610645174980164,-1.7286958694458008,2.5712695121765137,167.4564666748047,44.12754821777344,31.0058650970459,34.10808563232422,17.33005142211914,20.226612091064453,13.866562843322754,16.111604690551758,15.32105541229248,16.33034896850586,11.500585556030273,9.477339744567871,10.423480987548828,12.699359893798828,8.8595552444458,8.00101089477539,5.967461585998535,6.530937671661377,6.456378936767578,6.5478105545043945,6.878697872161865,6.062621116638184,6.689447402954102,6.408330917358398,6.318636417388916,4.765700817108154
c45_i1_e4_s2.wav,Surprise,-395.6097412109375,58.02870178222656,24.566274642944336,29.581918716430664,16.70938491821289,4.836682319641113,8.529073715209961,1.7952642440795898,-6.199033737182617,-3.358858585357666,-1.8265258073806763,-1.8685048818588257,-1.4030102491378784,5.8815436363220215,-5.149330139160156,3.598165988922119,-2.31923508644104,-5.58933687210083,-5.656247138977051,-2.456383466720581,-5.9951605796813965,-0.6345435976982117,-1.1011894941329956,-1.8818222284317017,-3.2395524978637695,3.0317018032073975,180.03111267089844,40.6200065612793,22.24567985534668,30.297086715698242,16.263505935668945,18.72945785522461,12.883755683898926,11.001052856445312,12.752734184265137,14.438708305358887,6.834559917449951,7.97780179977417,7.1483941078186035,9.98208236694336,6.532621383666992,8.043099403381348,5.573615074157715,6.152868747711182,6.246872425079346,7.068719387054443,6.881524562835693,7.169567584991455,4.738248348236084,6.334949016571045,7.2351813316345215,4.677348613739014
c45_i1_e4_s3.wav,Surprise,-405.59893798828125,73.75155639648438,29.978679656982422,34.90231704711914,14.165980339050293,8.168879508972168,8.212849617004395,-5.094905853271484,-4.73690938949585,-3.709643602371216,-3.5702812671661377,-1.4249823093414307,-2.885660409927368,4.479550838470459,-9.050790786743164,3.633934497833252,-5.182476997375488,-4.325880527496338,-5.292565822601318,-2.876171827316284,-7.809391021728516,-1.6447597742080688,-4.150712490081787,-1.6592937707901,-3.703535318374634,3.8252146244049072,167.24317932128906,46.51616668701172,26.40654945373535,24.66905975341797,20.02952003479004,19.176244735717773,14.927746772766113,15.3360013961792,14.876996040344238,12.759565353393555,10.000246047973633,8.694974899291992,9.445771217346191,9.908645629882812,9.171031951904297,8.130242347717285,7.672826766967773,5.354032516479492,6.163033962249756,7.329016208648682,7.389005184173584,6.623450756072998,6.827888011932373,5.464784145355225,6.251794338226318,5.576649188995361
c45_i1_e4_s4.wav,Surprise,-353.6344909667969,56.94614791870117,22.286470413208008,26.714693069458008,15.161393165588379,5.456886291503906,6.45764684677124,1.2884223461151123,-5.918135166168213,-4.99315071105957,-4.389119625091553,-2.51043963432312,-4.008951663970947,4.03436803817749,-7.91424036026001,1.1940908432006836,-3.1748666763305664,-4.881918430328369,-4.415310859680176,-4.002058982849121,-7.115070819854736,-1.8371165990829468,-5.83695650100708,-0.1675456166267395,-3.9587690830230713,0.8017002940177917,175.3840789794922,44.89808654785156,26.151514053344727,24.14667510986328,19.1759033203125,17.343318939208984,13.23493480682373,12.974416732788086,16.528717041015625,12.86801528930664,11.45943546295166,8.545822143554688,8.232933044433594,8.789628028869629,7.9721598625183105,7.518510818481445,7.5450005531311035,6.450672149658203,5.31748628616333,8.715970039367676,8.46401309967041,7.578765392303467,8.527535438537598,6.110048770904541,7.6790900230407715,4.604283809661865
c45_i1_e4_s5.wav,Surprise,-383.9102478027344,61.396202087402344,22.910463333129883,35.19172668457031,14.97758674621582,3.711167573928833,5.633782863616943,-4.810009956359863,-4.265922546386719,-6.770470142364502,-2.578273057937622,-4.032728672027588,-5.155646324157715,4.9845428466796875,-6.886968612670898,3.220592498779297,-3.496731758117676,-5.094796657562256,-3.2939083576202393,-2.986121654510498,-7.348058700561523,-0.5237392783164978,-6.395795822143555,0.28069591522216797,-5.05880069732666,1.4387469291687012,175.60511779785156,43.7314453125,31.076772689819336,35.61064147949219,18.21830940246582,21.303049087524414,12.178670883178711,16.69209861755371,14.504698753356934,17.46401596069336,12.678760528564453,7.997666358947754,8.53030014038086,10.476151466369629,8.402219772338867,6.730671405792236,6.923624038696289,6.2262091636657715,5.0908613204956055,6.085766792297363,7.49098539352417,5.029213905334473,7.940309047698975,5.37833309173584,7.537346839904785,4.866732120513916
c45_i1_e4_s6.wav,Surprise,-342.552490234375,63.224693298339844,21.931537628173828,32.12181854248047,15.607083320617676,4.792058944702148,6.0373616218566895,0.26000770926475525,-6.384568691253662,-8.994338035583496,-4.265384197235107,-3.7267205715179443,-3.2401373386383057,4.297519207000732,-7.747133731842041,2.7598085403442383,-3.001528263092041,-5.094686985015869,-6.534091472625732,-0.8117214441299438,-7.626135349273682,-3.2760367393493652,-5.777768135070801,-3.0990357398986816,-4.300687313079834,0.8439483642578125,165.34255981445312,50.48530578613281,25.451128005981445,30.67953109741211,16.684314727783203,19.023618698120117,13.073393821716309,15.572102546691895,13.233345985412598,14.00131893157959,10.614310264587402,7.216536045074463,9.914772033691406,8.814188957214355,7.763494968414307,8.090974807739258,7.21979284286499,5.69474458694458,7.272869110107422,6.669772624969482,7.169732570648193,7.365398406982422,8.742962837219238,7.048187255859375,6.243362903594971,4.193394184112549
c45_i1_e4_s7.wav,Surprise,-367.50225830078125,66.20178985595703,22.30368995666504,30.83061981201172,16.516477584838867,5.4320387840271,4.839229583740234,-1.44001305103302,-6.343403339385986,-7.624391555786133,-4.733335494995117,-3.900214195251465,-3.042086124420166,5.779820442199707,-7.207730770111084,2.261293411254883,-3.0760934352874756,-7.28965425491333,-4.634010314941406,-4.452265739440918,-8.358115196228027,-2.498713970184326,-4.720595359802246,-1.3400132656097412,-4.137673854827881,0.5043532252311707,166.7460174560547,51.33811569213867,28.604496002197266,26.173904418945312,16.645652770996094,20.374237060546875,13.477214813232422,15.66252326965332,16.724288940429688,12.74138355255127,13.703206062316895,10.256840705871582,9.058036804199219,8.610555648803711,9.608546257019043,6.420743465423584,6.379188537597656,6.751121997833252,7.006153583526611,6.973448753356934,7.876266002655029,6.8583760261535645,7.099712371826172,4.947774410247803,6.007525444030762,4.64069938659668
c45_i1_e4_s8.wav,Surprise,-329.701904296875,49.005977630615234,14.625618934631348,35.045860290527344,14.174589157104492,1.561763882637024,4.474751949310303,-0.16988982260227203,-6.740467548370361,-7.370011329650879,-2.9089696407318115,-1.6250736713409424,-6.405510902404785,4.682756423950195,-6.556310653686523,1.9790234565734863,-3.7322540283203125,-5.835852146148682,-3.774585247039795,-2.99934458732605,-6.068030834197998,-2.9545507431030273,-3.423963785171509,-1.9666061401367188,-4.0179548263549805,2.4209349155426025,165.8826446533203,38.78602981567383,24.65878677368164,32.05916213989258,16.66041374206543,16.959962844848633,14.294677734375,13.43221664428711,14.378876686096191,13.977869987487793,8.166021347045898,7.383726596832275,10.063033103942871,8.193607330322266,9.296647071838379,5.662017822265625,8.48742389678955,6.033873558044434,7.281797409057617,5.608935832977295,8.083596229553223,6.668989658355713,6.592060565948486,5.841570854187012,6.568599700927734,5.432538986206055
c45_i1_e4_s9.wav,Surprise,-369.636962890625,59.54849624633789,26.264066696166992,32.87200164794922,18.26338768005371,9.384803771972656,1.5741287469863892,0.1777363419532776,-4.212705135345459,-5.369827747344971,-2.4827353954315186,-4.126272201538086,-0.37828242778778076,4.8220133781433105,-7.890820503234863,4.040007591247559,-5.111568927764893,-4.151066780090332,-4.841036796569824,-3.5621023178100586,-5.761173725128174,-2.6370770931243896,-0.9931414127349854,-1.1103333234786987,-2.2069480419158936,2.048950433731079,174.41204833984375,42.845497131347656,29.79888153076172,24.187997817993164,14.421853065490723,20.26795768737793,12.528711318969727,14.558156967163086,13.930846214294434,13.559807777404785,10.125609397888184,9.255685806274414,8.159024238586426,9.142780303955078,8.850625038146973,9.490113258361816,9.193338394165039,5.436434745788574,6.405064105987549,7.869613170623779,6.813401222229004,6.642678260803223,7.215299606323242,5.8732709884643555,6.9808349609375,5.093338966369629
c46_i1_e4_s1.wav,Surprise,-424.7931823730469,43.262062072753906,-0.09460535645484924,0.32199808955192566,-2.05363392829895,-5.586970329284668,-10.943233489990234,-13.890053749084473,-5.637608528137207,-8.085908889770508,-10.904281616210938,-2.039228677749634,2.669070243835449,2.4515669345855713,4.459761619567871,3.4093899726867676,-2.328162908554077,5.401330947875977,1.8615347146987915,2.877359628677368,-2.1814329624176025,-0.6582047343254089,-2.270336151123047,1.896653652191162,-0.238906130194664,0.1287778615951538,159.86163330078125,48.776729583740234,23.705734252929688,25.221044540405273,13.164459228515625,17.795562744140625,15.140325546264648,15.62645435333252,13.890304565429688,11.168702125549316,14.692679405212402,11.810375213623047,17.63250160217285,15.220450401306152,17.585447311401367,16.35868263244629,12.098353385925293,16.324201583862305,14.553715705871582,11.500993728637695,13.006121635437012,11.409184455871582,8.589790344238281,8.148261070251465,6.90607213973999,10.35823917388916
c46_i1_e4_s10.wav,Surprise,-452.69842529296875,47.93705368041992,13.594135284423828,10.22054386138916,2.107274293899536,-8.997550010681152,-7.019988536834717,-10.315061569213867,-12.415201187133789,-7.907719135284424,-9.011792182922363,-8.575590133666992,-0.7427345514297485,-2.4780662059783936,-0.8961556553840637,4.967238426208496,1.4743396043777466,5.917445182800293,2.603451728820801,2.3975448608398438,1.5492093563079834,1.2012513875961304,-5.2212605476379395,-0.48302558064460754,-0.8975099325180054,-1.9823381900787354,140.72161865234375,47.62459945678711,25.074787139892578,27.479021072387695,12.384181022644043,17.889616012573242,14.215584754943848,15.465075492858887,16.98566436767578,11.629547119140625,10.81281566619873,9.616795539855957,8.603096008300781,12.593161582946777,12.594565391540527,15.23924732208252,10.7164306640625,16.865821838378906,14.933859825134277,13.48984146118164,14.731277465820312,11.340306282043457,11.235593795776367,10.32935905456543,8.39600944519043,9.296053886413574
c46_i1_e4_s2.wav,Surprise,-438.3966979980469,35.484397888183594,7.6650872230529785,2.1218221187591553,-0.8402074575424194,-6.778127670288086,-7.335701942443848,-8.051165580749512,-12.021649360656738,-3.7936348915100098,-11.44510269165039,-6.005138397216797,-1.611926794052124,-2.079216718673706,5.831689834594727,10.226578712463379,5.216416835784912,5.737339019775391,-1.5764544010162354,1.5509450435638428,1.6478853225708008,1.7352824211120605,-4.024328708648682,1.0662317276000977,-0.11406131088733673,-2.5461933612823486,137.0555419921875,47.88121795654297,16.44774627685547,25.372182846069336,12.66731071472168,15.151023864746094,12.914427757263184,12.249390602111816,17.62442398071289,8.828324317932129,15.04879093170166,10.080031394958496,8.587679862976074,9.89510440826416,16.558107376098633,19.06064796447754,12.140560150146484,14.96989917755127,15.85014820098877,10.565362930297852,10.016863822937012,9.844780921936035,9.015986442565918,8.012775421142578,6.6164655685424805,8.76541519165039
c46_i1_e4_s3.wav,Surprise,-489.3014221191406,33.57840347290039,11.561951637268066,6.836038112640381,-0.16242827475070953,-5.065759181976318,-7.6511430740356445,-3.7953598499298096,-8.768108367919922,-7.526988983154297,-11.941889762878418,-3.9590532779693604,-2.413038969039917,-1.5165399312973022,4.992315769195557,6.344387531280518,1.8343921899795532,1.5666557550430298,-3.2118210792541504,0.01896115578711033,2.153475522994995,2.393268585205078,-2.3388707637786865,0.476818323135376,-1.9788614511489868,0.6593211889266968,156.631103515625,40.350860595703125,20.37822914123535,14.939905166625977,11.318008422851562,16.43273162841797,14.967068672180176,8.981451034545898,14.360349655151367,10.086715698242188,14.480059623718262,8.515506744384766,9.851399421691895,9.600804328918457,14.00808048248291,18.120525360107422,13.876236915588379,12.876053810119629,12.145816802978516,11.817888259887695,9.622669219970703,10.245043754577637,9.63848876953125,10.294763565063477,7.164599418640137,7.718288898468018
c46_i1_e4_s4.wav,Surprise,-456.1988525390625,44.90119934082031,11.12307357788086,9.897358894348145,2.8458139896392822,-9.816529273986816,-7.303526878356934,-10.213502883911133,-9.156181335449219,-7.77931022644043,-11.975496292114258,-6.223985195159912,-2.3149867057800293,-4.709341049194336,-0.45747432112693787,4.055807113647461,0.4000028669834137,6.5696702003479,1.6675117015838623,0.6432929039001465,0.8200311064720154,5.251837253570557,-2.054950714111328,1.772383451461792,-1.059540867805481,0.7893844842910767,150.3170623779297,48.384273529052734,22.9404354095459,24.585180282592773,13.862739562988281,18.254295349121094,14.577013969421387,14.695857048034668,16.087730407714844,10.656683921813965,13.616353034973145,9.770455360412598,6.386223793029785,8.343886375427246,10.567306518554688,13.700178146362305,15.754091262817383,16.671077728271484,14.169398307800293,15.590043067932129,14.83105754852295,10.773636817932129,11.08936882019043,11.291933059692383,12.263201713562012,10.970290184020996
c46_i1_e4_s5.wav,Surprise,-493.3006896972656,57.1261100769043,10.433366775512695,19.58426856994629,5.460451602935791,-7.153240203857422,-4.633576393127441,-8.994138717651367,-7.660262584686279,-10.002809524536133,-12.325000762939453,-6.357483863830566,-2.705033540725708,-2.11810040473938,-3.9240784645080566,0.7441219687461853,-2.2137584686279297,2.450650453567505,2.1117615699768066,2.7399590015411377,3.7869653701782227,2.078892946243286,-3.108664035797119,2.9235377311706543,-1.191408395767212,-0.4099520146846771,170.7849884033203,47.59135055541992,27.132089614868164,20.83468246459961,12.191170692443848,19.41318130493164,12.757691383361816,11.52192211151123,14.77256965637207,10.77150821685791,11.258477210998535,8.717061996459961,9.016687393188477,6.919322490692139,7.792552471160889,7.361403465270996,12.834955215454102,13.795138359069824,13.96705436706543,13.18727970123291,16.624149322509766,12.756000518798828,9.003445625305176,7.228862762451172,8.268503189086914,8.422171592712402
c46_i1_e4_s6.wav,Surprise,-455.76776123046875,34.285282135009766,9.991734504699707,12.800853729248047,1.6496936082839966,-11.679021835327148,-5.205785751342773,-7.788553714752197,-8.503399848937988,-8.72380256652832,-9.761652946472168,-6.503625869750977,-3.1315808296203613,0.1282539963722229,4.237645149230957,7.243823528289795,0.23884317278862,5.0094895362854,1.2223860025405884,3.784945249557495,2.3991951942443848,5.446417331695557,-6.4840407371521,2.7683844566345215,-0.5890499353408813,-1.1911970376968384,160.17822265625,40.536170959472656,25.39755630493164,25.29303550720215,11.965906143188477,23.47715187072754,10.478289604187012,12.467100143432617,14.644383430480957,11.803749084472656,11.076018333435059,9.919960975646973,7.855030059814453,11.495986938476562,16.491268157958984,16.554447174072266,12.703855514526367,18.23274040222168,17.49653434753418,14.443000793457031,12.24968433380127,11.157563209533691,13.699690818786621,11.629372596740723,9.569964408874512,8.178730010986328
c46_i1_e4_s7.wav,Surprise,-447.6191711425781,44.664268493652344,9.759906768798828,14.998372077941895,-1.7130649089813232,-8.187687873840332,-6.346202373504639,-11.21441650390625,-12.35770320892334,-12.464136123657227,-9.353523254394531,-5.335638046264648,-2.4878573417663574,-5.096109390258789,-2.959371566772461,0.9065345525741577,-2.1525557041168213,4.858292102813721,3.0185694694519043,2.7168283462524414,1.0185898542404175,2.495255947113037,-4.810825824737549,5.276093482971191,3.348572254180908,3.808180570602417,165.17710876464844,43.17597579956055,26.32195472717285,24.573974609375,15.13138484954834,19.6782283782959,15.506832122802734,13.746159553527832,14.040640830993652,12.022970199584961,12.179398536682129,10.560330390930176,9.452725410461426,9.914495468139648,7.806358337402344,9.630677223205566,13.06339168548584,15.559542655944824,16.4970645904541,16.127792358398438,14.257452011108398,10.086236953735352,12.005854606628418,10.982834815979004,11.197896957397461,15.306737899780273
